#OTU ID	JQ1	JQ10	JQ11	JQ12	JQ13	JQ14	JQ15	JQ2	JQ3	JQ4	JQ5	JQ6	JQ7	JQ8	JQ9	PLJ1	PLJ11	PLJ12	PLJ13	PLJ14	PLJ15	PLJ16	PLJ17	PLJ18	PLJ2	PLJ3	PLJ4	PLJ6	PLJ8	PLJ9
2e797aec345ea15947f4ef27b4c7cdb7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0	0	0	0	26
976ee07174da4fab824feb10b7156f1b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fa67e0725395e99d85af04956443c07d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0
6ff968f3f4c9101d7d7980b2be609fcd	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
80603ec683bf24f02434e354eadad6b4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cb87593e1cc8d4fb12f1c3a2ed1f729d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
710192d867c8b27f61df23f2158baa2c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
c1fa2144f71d1dbd3e4fe75e13cd60ec	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
3852523902b72b40a7621775d8aa9435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0
c702478d2396fb80a12cef1cf39bd0ec	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
ffc01e8be99dbce16ed0dfe58282ec82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a909dd7f4b92a968cf6b4703464e075b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	5	0	0	0	0	0	0
a8b390859cdcb0151c87ff188a491644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	6	0	0
de5ccfbed6689a2fb06db40b11d98aa0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e7c103a65763b0cdc6d56e0f806c5991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
f3adc0610b9e5e87ed23f84c5f9c5f44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0
99d0f3690a4015e2ac0cc306c162cd85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
da7822279930b40934db26334f79170b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0
47b30be7c10cb0146752b2237b8b865c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
f175ff823d1ea334a0808b5163cd1516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	60	0	0	0	0	0	0
335098ef6ed353b9bb93882c7c74b288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
78db8c52397b1c8797a367d055cb53fe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
2dc685de9fe2ee443302a614bf17332b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
8ea8a8c2b4f0e7dab860a4507285d02f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
3d87870c6ac02edb3dc63f3525ec16c2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0
2a3cd196dd8abad166c3ada50c1fefd2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	125	71	203	175	185	157	261	191	32	127	54	97	111	71
fc58082a250e8236aa717264beb74c37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0
b791de1c4e790620b05a5e2b0c3b7c26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
b4f225d3e10646896df5a82d760896fb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
aa048eb26c29e8bba89e64b498f4b387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25711a40233b3cfcfdfa6264a0121f4c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
e782522b5aef2824cf17fe2f4e2b0296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
f9d877edabc6a4016c38511e687f8ecb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	17	0	0	0	0	0	0
003e8bc5de7a220fcef5541dd6ce3e2d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	10	0	0	0	0
c9ee33cd436d6a777f923f393a5e4511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
9d380ea6607199294338413415ab9bc8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
cb7acdd8907d91dbdc45bdfcaec1c2da	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
0936403a04b45249357c7779e805c75d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0
0dbb6bc7b7feebfdf422e4c6c9476648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0
0d77442e8f7cb26be9acfe2e91c70f17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
4ea194f8c6a652df221be9b099111581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	0	8	0	0	0	0	7	0	0
5c120167e641683c94d222d9aef39194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0
bddd1366894dbd59607a6da6f0056f74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2d1cd6741a832ac324f6d537cde08b16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	15	0	0	0	0	0	0	9	0
25bf268dd38cd478dc1b5208a8672306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
beb1ed2441c13b36e5b3cbbb1284eb29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
a51993cce18e0b6060fdcf98499c9244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3ac789320fcc9688897ad612deb9a56d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
cc6fc417b9b1962e574d4d83fcd21467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
f0eadf5d462d5b9b74367828832c0ed9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	6	13	0	0	0	0
68e0fc5363c9972daf0ec7e17949cc3d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	14	19
924a61e6cd1d4338c8bd1bf98666c57a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0
7bddfc1aca81805d178cead59334636b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0
33438447ee3584d2ed17ee131d2856b6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	5	0	0	0	0	0	0	0	0
ddae5e62b4244c863e8d0e2119268141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	13
0a235150df1d7cb6f3c0160667ab4154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	27	0	0	0	0	0	0
fcc499afbf223d7cd9fcd2d58143a64c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	33	0	21
2988e00c34cd916b0faff28266b09974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	34	0	0	0	19	0	0
9d90df06bdbd60da938be1a878d65d64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dddbc2f412afcc9f6bff3d2c401799cc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	5	0
d2dea3d5ae206f6532f5b85b51e8420e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0
d5ab432c3e89480181232a5e95c6d64d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
e645157a8c79181c5ac478ffc3a3e975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	46	0	27	0	0	0	0	0	43	0	0	0	0
2d291efedd937efde5d22985eac25844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
2d5ffb4e1f1451506ff803ca2de0f906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	20	30	0	0	39	0	0	0	9	0	0	0
c466ae154d8c8e2994c250e52bb9813a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	30	0	21	28	0	0	0	0
669b7d12b7aa4d69b583ddebee2e3002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
224dc2d929e8249301bf52df65c8f524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	26	0	0	0	0	0	0
287625391d021aa49deeac9c58ec7329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
bd0a8800248df5e9bc3106c445367fbe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4e5312506eda06e275028fac86af1acf	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7f8340f6934f8fc65787a83838e2e87b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
bc3bc14194463d02ee14a7623adc7b75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37a7c8a8eb708fcc5a0d058bc14f69ac	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
b107d7ae9aa99a4abe62cf9eac06ce63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
a9ff4ad60aed91fc4c920407d2978a13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
64e8e6c46712333601363a8f30ead1ec	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b506af21c12225c3430597e8a8feee28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
1ac115bfa69737d6d8e9b00085cb6df7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
113cb34d4919d10ed501ec1a1dfc762e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
01c5f325d0ab9630ea7b47d80b741a9a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0
ce1c8211205a7e0ee53144172e8c62c9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4c5f816868edaba8231ea67f3c39c4fd	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	12	0	37	13	25	30	0	0	21	16	0	0
a825bde845c81a443bee83b96b0c5b3c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0
18382740028fdf483dc38130071746ab	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	23	0	0	0	0	24	30	30	9	0	0	0	20	0
ec080ff91813c19360002d73d517c1fd	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
716274c08ba623bc675462aeda3cd3a5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
d5bc04c599dae545da0d421b1a915379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
ed8332889b4af74a93afbbdfb4ac7709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
c5866bbd904da2efa20c727740dbc6f9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
f44830948dfaa9cb86fdb8a2eb638e95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
dc7e8aa4ed541e16df5fbce3ae96aa3d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
398adf9c039fdf976d3da9dfef92ff2e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
416a3580d362602b7aa65bfac84d3757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	5	0	0	0	0
150f05f29e2169eb8cc7d474ca45d8b9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0
cb8fe1d53e15a5dd28a2cfdfff3f2f8c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
d4f6f3885fd18361f1b5969e7acca86c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	25	0	0	0	0	0
71952c268a2a7382f62926d54f43f9d2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
17f684c99bf1a7248f0ee186f18c0be6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
7583bb0d79c462761c205c3027dbfe7a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d6c7ee211b0e4ffeaa8965b66233e987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0
afcd2f304ab770627f320200e6e4c967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
48e6fefffa866cd2bc4c22b1bbc2dfed	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1ea91649252441eb598d4e7440ee79f6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
bf5dcc7cf9f94f3545b4466091d49d80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
3c3e148bf4d6edd2604f568b219927f3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	8	0	0
682d9767e7055a8665a74be551a8c888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
1975f0f2b6531e29f1c84e99f1b51ef8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	19	0	0	0	0	0	0	0	0	0	0	0
a6902cf844043dca19e99fe7d7b8165e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
acfd8f361381dd51abc81d1d0427fb55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	19	27	26	17	16	0	23	0	0	0	47
99c2f4f699ba1ad1c58231c9a0578461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0
c38f69d7479fe21489c23085bd0d5856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
cae33a7d5f2c2e4efab7a096e71afddf	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0
99086460b3ccf12add5d787c017b7da4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0
5d15728d36a679257babb9cd13b29a99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
18b45ad6fc908aacc0213e20743a63c1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
660ba1ed045a12eff7907ee9f28274c8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
d39d0f6fe627946b2ca45c896cf88d6b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d25bb490783b420b19fb65a05fdf6627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
7a3da132eec7933fc3561a2e02dab46b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
a5f312cbdef12e21714f269d17d1d427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
70308b6e3e5d91a24e5c91186376e977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
482346f2dc2210309ec40152fdf94e4c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
b778aeb2dd8a34e22498edb4c55eacfa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0
8b318c7766bdc90e8ad5b23123db462f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0
f3b26f9d019f9f35ab561571768debda	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
04ef367e472b0ca47d0bd6c3c7e8550b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10b0a2e3d9551f3accd4e0931539eb9a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
f59788d2e7a836e107f13f2ebce4a1d1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
2c6bb54ce201e2330aa7bc8b92c9b1f6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
5bcd269379ef0d43a676cbd73292c4d3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	86	84	141	157	74	85	79	55	37	91	26	30	87	78
a5ec9fcca5d172821c5cf684d22f1613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0
4916aef94b138e99f3667eb63a4d12ad	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
922ad5ade914e0bd651cfbbc7f076edb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	30	0	0	36	0	0	0	0	0	0
adeb96dfa1a850adc81058bc01d9ae6f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0
fb308a8b9d5df171eb9c8cb9e5af9b92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
52049880b668b937c29d87546c1d2cd9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9d859dac85e2a20f334d1ae18126507f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5f721b0af0bafd1ff21eb1c6140c4d0f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	41	74	207	67	93	45	88	29	0	85	46	0	0	117
269bdccb4fda79a6f2c676ac7d12314d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4a7ab5a18f375d27671265eb704eeb77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
9365b1d5eef60e0f0a5053d64bd3f4e5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
4b0a4bf1aa04eb5e29d30d11efc5e0f3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
2573d88484d9b2979456e4a5accbabc6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	22	22	37	39	0	24	29	0	0	17	15	0	0	0
17043abdf4ceb4b2b1ab90e439add94d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
74c008e9a486c49358f5ed50a299ee34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0
07892ea8d4444d9f9e5507213fc13d4f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e5b118e2a308da18fc3d83ee318bc031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
8f6329e9865796d70dcbdfaf18f7475c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
cc1be9f1f93aef6cb4ea10efd0de66d4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
37134585f6256b55396521ba49c1675d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0
1a947b7390a794efe15e4d76c9290c04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
22873c6ed13ff1e4a1ea5b59a2426c9d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	37	59	12	34	10	29	56	37	26	0	10	28	31	13
7126728a10cd79ea231978ed1051091d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18
615bd33c02924e045567c5a2f2e6c5f0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	29	0	12	10	0	8	0	0	10	0	5	0
8d9ac7f34d9006013478e0e8804922f3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dc37093cf04117665d26bdad499349df	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0
bdfc47811d630dba3cb39ebe724af91e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	6	5	4	10	3	5	0	3	0	0	0	0
1edbd38a7fd3c50d08cf5965d0103590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f27e87e66cc341bb2dbf1a166ffb9ef8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	81	107	0	97	87	80	125	69	52	86	0	0	0	0
c5990f7eb6ec1d0c6186026be7b15336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
62aa8ae4fafacf5988f7b1b3c38d11a9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
70de5ee431c855855818e0ccf4444379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8a4a141753899ab75b5f6a98cca393c9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2087d5ea70a791e72a8acd3bc6a909f6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
4a967bfe9b06f4d687f25763a1e4dc02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	3	0	0
96104edd9aba460f4ae8ccf9438e4b31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
